ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_250,0.2398798567016426,0.23885931396484375,0.36866526134095434,0.3649739990234375
Test_251,0.5132557510105963,0.5132129516601562,0.0,3.493664413690567e-05
Test_252,0.21904139065314135,0.2250690460205078,0.4686392371128341,0.45757699584960937
Test_253,0.60056602502082,0.6016530151367188,0.0,-3.0084632337093354e-05
Test_254,0.3331186147356876,0.31629229736328124,0.42207910206697713,0.435487060546875
Test_255,0.35589216806533824,0.3566981201171875,0.3183376665779275,0.32026080322265627
Test_256,0.29156266173082585,0.28915402221679687,0.44635156439974755,0.4455208129882812
Test_257,0.5861073096020123,0.5825230712890626,0.0,-0.0002477608472108841
Test_258,0.2997702783890839,0.3066047973632812,0.2851254057099649,0.289351318359375
Test_259,0.6108254658982623,0.6022640380859375,0.0,0.0010024574995040894
Test_260,0.5991372916959498,0.5968314819335937,0.0,-0.000292872816324234
Test_261,0.5125687826233251,0.5151964721679687,0.0,-5.525537580251694e-05
Test_262,0.5346871761648927,0.5397418212890625,0.0,0.00015955291688442232
Test_263,0.5503776835129777,0.5519903564453125,0.0,-0.00022328093647956847
Test_264,0.5813356332960343,0.5769496459960938,0.0,-7.515528053045273e-05
Test_265,0.531892272837361,0.5365501708984375,0.0,-2.5126658380031587e-05
Test_266,0.23436696725489164,0.23133848571777343,0.2981690719220365,0.30195697021484375
Test_267,0.27845123698298624,0.2721109313964844,0.3053293244081398,0.3170330810546875
Test_268,0.6731823985849451,0.675291748046875,0.0,-9.861614555120468e-05
Test_269,0.5513174793060647,0.55631494140625,0.0,0.0001167546883225441
Test_270,0.28738013895220926,0.29087252807617187,0.2959006825796124,0.2986912841796875
Test_271,0.6273422214740765,0.6205316772460937,0.0,-0.00017700941860675812
Test_272,0.198916159946622,0.20182504272460938,0.41449954941971884,0.4130785827636719
Test_273,0.2149059933935964,0.20965298461914061,0.5543824120079619,0.552625244140625
Test_274,0.26629212953641546,0.27006027221679685,0.36857344845318185,0.368917236328125
Test_275,0.295417111878688,0.29689956665039063,0.44293320083534404,0.43864328002929687
Test_276,0.6404703504542344,0.633669921875,0.0,-1.3837778009474277e-05
Test_277,0.5466995966564469,0.55758447265625,0.0,-5.79354390501976e-05
Test_278,0.6267413500755974,0.6151143798828125,0.0,5.9125997126102445e-05
Test_279,0.19420191475306905,0.2017470703125,0.3800575446938166,0.3841712646484375
Test_280,0.23676942047761687,0.23286033630371095,0.3037827811305733,0.308395751953125
Test_281,0.2430033753295265,0.25719900512695315,0.41678549072677884,0.41245361328125
Test_282,0.2793602126004393,0.2840937194824219,0.42889367731669925,0.4198825988769531
Test_283,0.24834607633610672,0.24430496215820313,0.3132433892153524,0.32231936645507814
Test_284,0.598531097941693,0.59618017578125,0.0,-7.548274844884872e-05
Test_285,0.6361898321508827,0.6336957397460937,0.0,0.0003890363276004791
Test_286,0.23293952890690334,0.22616488647460936,0.6024630643853502,0.5909946899414062
Test_287,0.35717378462092225,0.35488339233398436,0.368225551315447,0.3656047058105469
Test_288,0.2921254097413704,0.2968875732421875,0.2830139890962789,0.28188677978515625
Test_289,0.32338516563273045,0.33157830810546873,0.44798889706826167,0.43915277099609373
Test_290,0.3351064144947514,0.334443603515625,0.36509943081559987,0.36818325805664065
Test_291,0.7284489987539955,0.727569091796875,0.0,-4.213442653417587e-05
Test_292,0.5284667557156791,0.5330576171875,0.0,-0.00020560589432716368
Test_293,0.3009213044651096,0.2996966552734375,0.28235530649969404,0.28614627075195315
Test_294,0.5299250714968105,0.5295874633789063,0.0,0.0003180420696735382
Test_295,0.6059418285006426,0.6130072021484375,0.0,-4.929625894874334e-06
Test_296,0.6184449220017741,0.6140914306640625,0.0,1.0634874925017357e-05
Test_297,0.2308927942656464,0.24581697082519532,0.6169005177393331,0.6184439697265625
Test_298,0.5201380680155796,0.5199047241210938,0.0,7.346991449594498e-05
Test_299,0.3247163030495062,0.32590670776367187,0.36036307889390584,0.36003717041015626
Test_300,0.5898739102058841,0.58737353515625,0.0,0.00012813010811805724
Test_301,0.2706222612051643,0.2763002624511719,0.4035820758762566,0.41169564819335935
Test_302,0.5556032140456929,0.5520883178710938,0.0,-1.8096767365932466e-05
Test_303,0.3066691342344467,0.30216497802734377,0.3610825828622697,0.36823297119140624
Test_304,0.6344728669566381,0.628474365234375,0.0,-0.0003838888108730316
Test_305,0.2509143821788064,0.2537967071533203,0.39895988259529996,0.3952511291503906
Test_306,0.2659145392316584,0.2657597961425781,0.3607387982521475,0.36248236083984375
Test_307,0.21089719059870177,0.211478271484375,0.34984673543103034,0.3502431640625
Test_308,0.6433863522744525,0.6417974243164063,0.0,0.00015975092351436614
Test_309,0.2799947852674617,0.2801788330078125,0.41817179621821593,0.41964495849609373
Test_310,0.2263530225731521,0.22961085510253906,0.5360859612387083,0.5341864013671875
Test_311,0.20356211698899448,0.20547093200683594,0.4545312404889665,0.45691403198242186
Test_312,0.5078743350332257,0.5111929626464844,0.0,-0.0004625161588191986
Test_313,0.5087607011823014,0.5169255981445312,0.0,-4.610898345708847e-05
Test_314,0.20363293582841266,0.210360107421875,0.3013636475418606,0.3012989501953125
Test_315,0.6311770722253514,0.6177891845703125,0.0,0.00015964357554912567
Test_316,0.48511655252387187,0.4816248779296875,0.0,0.00021348856389522553
Test_317,0.25629253885432396,0.2672964782714844,0.409564991810481,0.41983181762695315
Test_318,0.28728594429372767,0.28717703247070314,0.39655245560826075,0.41777734375
Test_319,0.6241487310402332,0.6315387573242187,0.0,-6.947001069784164e-05
Validation_0,0.6363839959628116,0.6453007202148437,0.0,-0.0001259085088968277
Validation_1,0.24372846817192698,0.2515561981201172,0.31256967542306624,0.3162009582519531
Validation_2,0.23926958100235707,0.2465002899169922,0.5506327946550796,0.5581021728515625
Validation_3,0.26281179205403965,0.25735711669921874,0.3642878784164618,0.3648736267089844
Validation_4,0.24643348136651236,0.2627182312011719,0.3193996889923259,0.323167236328125
Validation_5,0.5182233773622771,0.5191004638671874,0.0,-6.61444291472435e-05
Validation_6,0.6520080940798427,0.6541380004882813,0.0,-4.5063041150569916e-05
Validation_7,0.30012226499273026,0.28936105346679686,0.39768230457032877,0.4055173034667969
Validation_8,0.22977416194015607,0.22986170959472657,0.39149861954291315,0.3882400817871094
Validation_9,0.3648636086956371,0.3602603759765625,0.36505957714985454,0.36887799072265626
Validation_10,0.18826899975794567,0.19133085632324218,0.2848893078160286,0.288747802734375
Validation_11,0.6434822807028768,0.6450155029296875,0.0,-0.0004301354587078094
Validation_12,0.2803121427908494,0.2812423400878906,0.4189561109823841,0.41724911499023437
Validation_13,0.22040023448731985,0.21871726989746093,0.28026850549709326,0.2815055847167969
Validation_14,0.1985505579462913,0.19936190795898437,0.570328986015546,0.5607844848632813
Validation_15,0.49151679340526466,0.49913720703125,0.0,-5.408369470387697e-06
Validation_16,0.6130407406436473,0.6112025146484374,0.0,0.00014993809163570403
Validation_17,0.5650061908226942,0.5610736694335937,0.0,-6.409242004156113e-05
Validation_18,0.2604711758651227,0.26078598022460936,0.3441271997672152,0.34419085693359375
Validation_19,0.30526705569732293,0.30771426391601564,0.4033895695928115,0.3962313842773437
Validation_20,0.4895484692161253,0.4972672424316406,0.0,-0.0002221158891916275
Validation_21,0.5176639575072246,0.51705126953125,0.0,0.00011779413372278213
Validation_22,0.28577750944580205,0.2847980651855469,0.4310276329412237,0.43349423217773436
Validation_23,0.2271375002061789,0.22746434020996092,0.30728465358448875,0.3089934387207031
Validation_24,0.2927624276395916,0.29303167724609375,0.40679559681146793,0.40580072021484376
Validation_25,0.6110961353554365,0.6185717163085938,0.0,0.00010425017029047012
Validation_26,0.5447175146783403,0.5491981811523438,0.0,0.00012511667609214783
Validation_27,0.5636168057684987,0.5654530029296875,0.0,-0.0004043930470943451
Validation_28,0.21828665386822865,0.2265399169921875,0.3018745275848182,0.30315078735351564
Validation_29,0.6664055606891619,0.6703712768554687,0.0,-0.0006712775230407715
