ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_68,249.5349953040141,249.641845703125,53.51050471640328,53.871463775634766,41.85501653803749,41.85501480102539,36.4966158275144,36.80554962158203,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_69,260.812252439871,261.236083984375,178.1071348360489,178.9048309326172,41.85501653803749,41.85501480102539,33.39177794111642,33.32907485961914,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_70,261.4941912695496,261.3443298339844,46.85062681203806,46.96653747558594,41.85501653803749,41.85501480102539,38.67118910531259,39.12385940551758,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_71,243.2160868144882,243.2072296142578,31.03306586630733,29.34217643737793,41.85501653803749,41.85501480102539,39.35542488464208,39.55039978027344,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_72,253.7743987096248,253.9833221435547,139.1823880109437,140.69195556640625,41.85501653803749,41.85501480102539,55.23576912082977,55.248634338378906,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_73,255.3448742292458,255.59881591796875,67.05740332394137,67.82794952392578,41.85501653803749,41.85501480102539,33.39177794111642,33.41181564331055,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_74,262.8398209400139,262.98065185546875,59.72375352198947,58.368350982666016,41.85501653803749,41.85501480102539,61.60176507819838,58.93220520019531,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_75,247.1684991220548,246.99581909179688,81.23366613581608,80.72691345214844,41.85501653803749,41.85501480102539,67.36009024459962,67.3728256225586,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_76,254.1045214177794,254.25205993652344,38.3635254604108,37.61006164550781,41.85501653803749,41.85501480102539,60.7390052676712,60.85357666015625,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_77,346.1860427130549,345.4745178222656,41.39001184205154,41.52405548095703,41.85501653803749,41.85501480102539,62.72178324962229,62.7956428527832,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_78,250.8055912858835,250.7685089111328,32.12143717587488,32.096923828125,41.85501653803749,41.85501480102539,61.54689350320552,61.35451889038086,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_79,253.110835477153,253.1016082763672,127.5669688431541,127.45944213867188,41.85501653803749,41.85501480102539,55.23576912082977,55.20845031738281,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_80,255.6108099554903,255.84695434570312,32.89397790844869,33.075523376464844,41.85501653803749,41.85501480102539,39.57605965943893,39.831146240234375,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_81,242.4686849197599,242.43235778808594,64.52705806688718,64.2957992553711,41.85501653803749,41.85501480102539,60.75125566580914,60.94871520996094,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_82,247.2897270202948,247.1443634033203,32.20782800441015,32.7908935546875,41.85501653803749,41.85501480102539,58.52755318714525,58.37347412109375,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_83,256.5464341132754,257.9154052734375,140.8367021928213,145.55258178710938,41.85501653803749,41.85501480102539,33.39177794111642,33.439884185791016,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_84,265.4626822246723,265.5931701660156,126.2115133325166,127.75457763671875,41.85501653803749,41.85501480102539,65.00405794438319,64.79442596435547,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_85,251.2999458940749,251.87689208984375,32.22109926905958,33.02526092529297,41.85501653803749,41.85501480102539,38.85877332679979,39.47043228149414,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_86,277.9972640777492,277.5867614746094,28.97040507983176,29.857099533081055,41.85501653803749,41.85501480102539,39.34789599411981,39.64784240722656,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_87,308.392543591,308.4774475097656,38.97043060149455,39.03099822998047,41.85501653803749,41.85501480102539,38.209502225489,38.06977844238281,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_88,246.5040426313856,246.44888305664062,86.54408612029891,83.70362854003906,41.85501653803749,41.85501480102539,60.75125566580914,60.8187141418457,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_89,360.4820021234024,360.36065673828125,175.3181275266446,173.3466339111328,41.85501653803749,41.85501480102539,45.51609906488628,45.515380859375,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_90,257.24445159051,257.5093078613281,126.4588182449263,126.99935913085938,41.85501653803749,41.85501480102539,55.23576912082977,55.294551849365234,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_91,244.3871483114868,243.739501953125,221.854965494712,219.2349395751953,41.85501653803749,41.85501480102539,33.39177794111642,33.349632263183594,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_92,329.7389899546736,330.0557556152344,224.1251173996488,213.57330322265625,41.85501653803749,41.85501480102539,60.75125566580914,60.91720199584961,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_93,355.1680091061293,354.8426513671875,56.11843582833109,53.478721618652344,41.85501653803749,41.85501480102539,67.53797623422761,68.62531280517578,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_94,246.2033974437503,246.32908630371094,66.89023643268406,67.60860443115234,41.85501653803749,41.85501480102539,67.36009024459962,67.35205078125,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_95,268.6836436767529,268.54522705078125,53.48549348687166,55.71656799316406,41.85501653803749,41.85501480102539,42.47876597656091,42.6815071105957,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_96,241.9234145943077,241.8718719482422,52.30881722405979,52.75297927856445,41.85501653803749,41.85501480102539,42.79842480297277,42.29723358154297,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_97,253.0100249091429,253.12493896484375,55.56869921189106,53.27976989746094,41.85501653803749,41.85501480102539,41.46287618930949,41.50082778930664,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_98,320.7928814978154,320.4440002441406,152.1453509739067,152.99879455566406,41.85501653803749,41.85501480102539,60.75125566580914,60.78018569946289,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_99,259.5630946547429,259.1326599121094,34.57075115357916,34.03422927856445,41.85501653803749,41.85501480102539,58.61037098289028,58.98369598388672,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_100,253.6166748335988,253.74612426757812,127.7675691126628,130.13616943359375,41.85501653803749,41.85501480102539,55.23576912082977,55.23295593261719,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_101,240.2548082812692,240.3454132080078,60.46732716729961,61.53904724121094,41.85501653803749,41.85501480102539,33.39177794111642,33.41181564331055,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_102,258.3610243374576,258.4952392578125,62.68184184736004,63.97373962402344,41.85501653803749,41.85501480102539,38.90713687778187,38.884368896484375,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_103,256.6759565519213,256.80413818359375,81.38373351300585,79.83837127685547,41.85501653803749,41.85501480102539,67.36009024459962,67.29813385009766,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_104,258.3051318959533,258.1484069824219,139.1166697292662,135.599853515625,41.85501653803749,41.85501480102539,33.39177794111642,33.41871643066406,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_105,317.0867532361469,316.91143798828125,35.14447813303933,35.14445114135742,41.85501653803749,41.85501480102539,67.0827973784148,67.3442153930664,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
